2.516034191756955085e-01,1.584530386740330976e-01,9.034347231715651461e-01,3.372369253737641515e-01,6.210874193650893771e-01,1.873114498433266495e-01,9.507202989855413622e-02,1.597520225068619071e-01,2.820083234355568180e-01,5.896993040579354695e-01,1.394264765055513722e-01,7.356096554569830914e-01,2.781166963005125004e-01,1.308391681471418044e-01,9.136958637214998014e-01,6.025102756967402051e-01,3.649748594615835895e-01,3.331738415050006230e-01,2.688954037815848852e-01,2.830250422631871432e-01,4.514468577561440710e-01,5.521081190876907518e-01,1.189303930243654633e-01,6.273736470054571690e-01,3.081719096644829348e-01,1.067079482893831255e-01,5.855779004965158130e-01,5.142628217594572559e-01,6.220020000000000548e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.534400464601368475e-01,2.198895027624309106e-01,6.078520164046481433e-01,6.228001913616114660e-01,3.936095840350821717e-01,3.458676484281629215e-01,8.256278524376041428e-02,2.872826024031971404e-01,3.632982698790246934e-01,4.882989443152174203e-01,2.412341159447113359e-01,6.800288838456776119e-01,3.474514422900810695e-01,4.880342773539554369e-01,6.982598959913777215e-01,7.759193828526063097e-01,3.706525312953591611e-02,5.970831662423010666e-01,6.449312703975317307e-01,5.993562410362994752e-01,7.484843023318841215e-01,2.488044802971388636e-01,6.833443451351485232e-01,3.564219200866931558e-01,3.963694270080486692e-01,2.315192984377009711e-01,3.926262846038637289e-01,3.488560960241461339e-01,2.756750000000000034e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
3.320447904756719248e-01,2.963535911602209749e-01,3.563568010936433161e-01,4.922760435588189321e-01,3.131256156852776362e-01,1.725259265794084063e-01,3.052770158911948251e-01,2.449403991997587682e-01,2.854808148531770007e-01,7.011762268450940638e-01,4.049103513813989697e-01,7.191211058386630661e-01,5.629651128387345160e-01,8.908976904587730949e-01,7.336584038757338888e-01,8.143783877755434997e-01,7.586267732700342076e-03,6.908714293922995076e-01,7.999376487259656221e-01,7.289965201319801302e-01,7.326971965352383487e-01,1.607683825663048793e-01,7.818510810299259539e-01,3.784604528672774748e-01,2.169989088551836920e-01,2.185222557825023393e-01,4.179528534409021612e-01,1.989918398145483769e-01,1.976930000000000076e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
8.723253661458049701e-02,5.149171270718232163e-02,9.777084757347909161e-01,6.706081437435467141e-01,8.528313578442274778e-01,4.494320777408196688e-01,1.579836889384859666e-01,2.138685472134101151e-01,4.324325581539586461e-01,3.794607626168928216e-01,5.998746458543001703e-01,5.997317928615637506e-01,3.942381659514154757e-02,1.787020587313198350e-02,9.133191725350267021e-01,1.461337770272075065e-01,6.590670334164668853e-01,3.086591769140300395e-02,2.846563583923718971e-02,3.086228212188935061e-02,5.958514467222444932e-02,9.513594683999766488e-01,2.375544260745970360e-01,9.397143013150883739e-01,5.002355423311846128e-01,9.369761369061174738e-02,9.197539178475179211e-01,9.548179321825577270e-01,8.470729999999998538e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.063773797208761918e-01,2.466298342541435873e-01,6.304596719070403310e-01,5.825086152812393170e-01,2.718310082938765193e-01,1.582810900627519834e-01,1.431725125934708853e-02,1.710946174331313963e-01,8.964749444122266375e-02,7.754320208688443294e-01,1.225805438367184308e-01,9.314462554157207919e-01,3.743642342492117248e-01,1.439021841362733700e-01,8.947462043131140241e-01,8.936601309161713580e-01,4.106127555152808140e-01,7.446491862589114108e-01,4.823805995449116923e-01,6.913485363820413010e-01,8.224892403759633819e-01,1.852010910568160362e-01,1.296235653429744228e-01,2.609762141774085720e-01,1.595446986870024952e-01,2.260855969625880646e-01,5.120859537698021491e-01,1.714479078342447949e-01,7.792459999999999942e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.294804087040162699e-01,3.991160220994474650e-01,7.987269309637730075e-01,5.605420275990884438e-01,2.369792494200641808e-01,5.297868966279102310e-01,3.207153617581385840e-01,5.516003213187328225e-01,6.600834824460480865e-01,2.496200099823895346e-01,3.363277567335574703e-01,3.434743140086649049e-01,4.150363355096129414e-01,1.365868951823596966e-01,9.210308782136462646e-01,5.666157176976339693e-01,4.834280948524046773e-01,2.981532459253542489e-01,2.572933217541690798e-01,2.687757401167857885e-01,4.304371334410198591e-01,5.859540943648076095e-01,1.638329649986470793e-01,6.493659774112390259e-01,6.359481887398686917e-01,4.536310548463889369e-01,5.908538852683407061e-01,6.566249970828698101e-01,1.156614000000000031e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.528538502023556567e-01,2.667403314917126678e-01,8.579630895420371495e-01,6.349089507239369379e-01,3.958816613174870325e-01,4.024064129479132945e-01,3.882112566761330291e-02,2.690974130183558799e-01,3.708332428836795813e-01,4.211457146355014891e-01,1.208883072272198822e-01,7.012543841551468482e-01,4.126834738945072134e-01,9.123210366809489380e-02,9.603532526237588129e-01,7.345173599595637981e-01,8.051788707206954943e-01,4.773854384631965875e-01,3.040842061599722812e-01,3.764177933576310919e-01,6.349621380484156141e-01,4.116751784574312900e-01,1.018687427798893180e-01,4.239445907519652224e-01,4.597846700192862457e-01,2.505024467314095893e-01,4.621615305536271867e-01,4.747734362237555628e-01,1.093566999999999956e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.755812054227690933e-01,1.708287292817678993e-01,9.549299384825702397e-01,8.743966369374758241e-01,6.091312084908958591e-01,4.458395637185822991e-01,2.544134057864709808e-01,4.466699661875327410e-01,4.219685669363618663e-01,4.742576774934784134e-01,3.924482860088349678e-01,6.710295027852275496e-01,3.060157176791485911e-01,1.873759013481032520e-01,7.507873892161684992e-01,7.576383430116526707e-01,2.314934361943560559e-01,4.374451801377840510e-01,4.372305051638069595e-01,4.325375343854481192e-01,5.016816994243463723e-01,4.924264407173116753e-01,3.523647875361866078e-01,6.065825783445268904e-01,4.101033567801967150e-01,1.385380979769436638e-01,6.196732181895416858e-01,5.131426437756222425e-01,5.079299999999999926e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.092012849131595020e-01,2.220994475138121094e-01,9.569121667805879916e-01,8.045693340285364759e-01,8.833057930026375626e-01,8.800435434444888738e-01,1.080678140324501241e-01,6.764054290768092281e-01,6.521818007027161412e-01,1.023665797131475541e-01,3.197497222530720773e-01,5.071673199917472452e-01,4.747257577764188996e-01,1.031455742501828921e-01,9.066747585514129959e-01,3.089815198805486718e-01,7.851546524029864305e-01,8.511762928435898101e-02,6.944517599726847401e-02,7.504256752623646165e-02,1.266735687260822085e-01,8.946172595902732727e-01,1.449681251993276132e-01,8.901685546637101432e-01,8.361611834290935130e-01,1.532124036812826384e-01,9.830346525022074511e-01,9.188788885345114954e-01,8.959469999999999379e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.540480209070615558e-01,2.693922651933701173e-01,7.568609022556391785e-01,3.915488613728810297e-01,3.908449585306175145e-01,1.742418342877165016e-01,1.656635562808513318e-01,1.948597213415358131e-01,2.921583251411790094e-01,6.438622430240990013e-01,2.022001169040520407e-01,7.553497008458833761e-01,5.400902259028930175e-01,5.966140662556170815e-01,8.154945641369062415e-01,7.321627891988721215e-01,3.801153176849855764e-02,5.855082520307444138e-01,6.437566738676527844e-01,5.736813844565835652e-01,7.173837039124918435e-01,2.355014218559571271e-01,4.412601211728174322e-01,4.375994926139203933e-01,2.631732584966359756e-01,1.874366802221961725e-01,5.716310195210286826e-01,2.689982963959828277e-01,2.658820000000000072e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
3.149271338088237560e-01,1.719337016574585264e-01,9.186004784688992508e-01,5.659405669103414471e-01,6.803362038831867187e-01,2.673847634137166973e-01,1.565896809923826849e-01,2.590898976355177075e-01,3.284066699125169908e-01,5.793684726002239493e-01,2.018128625285641187e-01,7.413657932741899437e-01,4.355386362419586543e-01,2.508099069913261037e-01,7.661480187089955152e-01,7.691800182615119441e-01,1.955589058452754936e-01,5.649740600580068772e-01,6.291109329579837040e-01,5.313563257331901379e-01,6.421191851956244978e-01,3.082496662991118797e-01,2.963068364764392948e-01,5.303360592734467360e-01,3.177868684143773104e-01,9.214786318489831540e-02,3.391285127663175025e-01,3.411626513990556608e-01,4.090019999999999767e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.472913377252681455e-01,2.510497237569060403e-01,9.669172932330827308e-01,7.707690883364233247e-01,7.823969620896756849e-01,1.000000000000000000e+00,4.711309285933252267e-01,9.999999999999997780e-01,9.344219336792126684e-01,3.663725314774876618e-02,4.546263306471756138e-01,9.488343305137236783e-02,5.155753803323310791e-01,1.565471836137527495e-01,9.393004007575678216e-01,3.686276517879778503e-01,4.833398824369080637e-01,1.155519806546165124e-01,1.052021042712627391e-01,1.088518762325458439e-01,1.622955129386511874e-01,8.530424815739074962e-01,2.245498235839286094e-01,8.686256473582747439e-01,9.291782592415133157e-01,1.972299139019986769e-01,6.804731003058758221e-01,8.961392754626568147e-01,7.449170000000000513e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.898059926317127055e-01,3.043093922651933236e-01,8.994873547505126687e-01,7.787961399992660017e-01,4.395198449267533336e-01,8.126789178818816239e-01,3.112737237317749761e-01,7.440581134175306977e-01,8.149772221929335592e-01,1.225554917268592003e-01,3.939796367712813385e-01,2.730307406643284196e-01,4.059010332866518356e-01,2.280280071062807112e-01,7.918153376094760887e-01,4.625275664210289905e-01,2.157274717519787888e-01,1.734054984688673806e-01,1.328688496184371182e-01,1.561193028660227133e-01,2.483819910453909374e-01,7.756224246996690219e-01,2.884644865747502118e-01,7.719576786246813427e-01,7.967853504749097260e-01,3.179295477427463434e-01,8.440769789547722945e-01,8.287870183818092373e-01,6.506319999999999881e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.472423367996950727e-01,3.219889502762430800e-01,8.540584415584415723e-01,5.099326503336845118e-01,2.831437287489275700e-01,3.908532456279020795e-01,1.341189730162311577e-01,2.604969402694915503e-01,4.738055218738271845e-01,3.750120071195154892e-01,2.648304550247921885e-01,5.975242417990505039e-01,3.750461414478410971e-01,2.306406103041070133e-01,6.477728133599804927e-01,6.455133762321039192e-01,1.967457637992285624e-01,3.875560711256497148e-01,3.050894119525228709e-01,3.196699268925965454e-01,5.352919733746732689e-01,4.827955429168359069e-01,2.143574905353300974e-01,5.466412973626844085e-01,5.040243514533162550e-01,3.528549179853288087e-01,3.468013119162658420e-01,5.436394893855355237e-01,6.728159999999999696e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.712673091232464806e-01,3.814364640883977642e-01,9.055280246069719041e-01,9.290484185098681902e-01,4.737122247290984633e-01,6.766391118712604680e-01,1.725597399457107217e-01,6.481980178138788684e-01,6.015310283660449953e-01,2.659911288575814159e-01,2.456632209062414862e-01,4.860449762739835755e-01,7.144922186498801064e-01,1.628174312885359021e-01,9.306260398246295473e-01,6.041012585121471323e-01,6.162118381061597594e-01,2.669935594694675673e-01,2.036924312540029369e-01,2.260854530327464917e-01,3.405454885465563630e-01,6.875442516394869585e-01,1.391434579022700624e-01,7.132176593876931037e-01,6.214552892339034740e-01,2.501832147984838772e-01,5.765489787061116589e-01,7.253821440517770336e-01,9.901079999999999881e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.998402932796138065e-01,9.480662983425412749e-02,9.848171565276828687e-01,6.909877477776562582e-01,9.238536337347866834e-01,6.903986356323117413e-01,2.483495698642970706e-01,4.193559199463622322e-01,7.069586278115628231e-01,1.706442408204393857e-01,5.896992969843644072e-01,4.544584278935426269e-01,1.286944858504256162e-01,2.852962692026335401e-02,9.683265494040953492e-01,1.601357831409834509e-01,9.213225446876078806e-01,3.506388008177196980e-02,3.257772617064196019e-02,3.197328128230228494e-02,5.738172544258100805e-02,9.505803493703208762e-01,1.787768886400444290e-01,9.496982144882246679e-01,7.345518454842306921e-01,1.231122342427951044e-01,7.376766096473506007e-01,9.673530349822251351e-01,9.637909999999999533e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.599680586559227402e-01,1.622099447513811743e-01,9.751025290498973597e-01,3.871404764162400536e-01,8.285137754615654604e-01,6.472331397273911602e-01,3.030792920744347918e-01,4.598609233246989669e-01,6.875548512542520863e-01,1.008861725069923332e-01,1.531618778459114538e-01,3.867546936249222078e-01,3.103720339150208840e-01,1.178806562859232854e-01,9.521706829620484314e-01,4.584659874956672487e-01,4.602362488873206758e-01,2.139969776160928205e-01,1.912132376953732116e-01,1.884598846041557196e-01,3.484342985375583623e-01,6.763580175265508920e-01,1.455714960088225762e-01,7.241718224316739949e-01,8.328354062400599167e-01,1.667269309871024507e-01,6.752385590103298085e-01,7.619948502928798328e-01,6.744700000000000140e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.891889439393115158e-01,2.662983425414364169e-01,9.553656869446340849e-01,5.385042011183480692e-01,7.606851186882328530e-01,6.814313493591392934e-01,1.993539111845399892e-01,4.810617964851787720e-01,7.093953414810382219e-01,1.300724194110390308e-01,2.545385361698663806e-01,4.195626160511651825e-01,5.629031212752227953e-01,1.282265649493155024e-01,9.791250300829763553e-01,3.422228726663494314e-01,6.910801209312024129e-01,1.163210331880773912e-01,1.049757812040857524e-01,1.048806626422260913e-01,1.751047504959725720e-01,8.366635714700247917e-01,9.360486940173577686e-02,8.645220364326724471e-01,7.919114360834745847e-01,1.778921635882299568e-01,9.524816008233437659e-01,8.692114413734625122e-01,8.880080000000000195e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.294059998911090692e-01,1.429834254143646510e-01,5.998803827751193474e-01,7.367096642048032162e-01,4.113889859862087661e-01,3.284709072482951409e-01,4.085378623626453876e-02,2.059906050958889845e-01,3.294323689849686376e-01,5.639974761505646139e-01,2.439683159190615958e-01,7.388446461728901404e-01,1.725563348333412905e-01,7.273487302748457561e-02,9.025939373646263419e-01,8.292933792581460573e-01,5.199640734889615645e-01,5.725580807488648283e-01,4.980102436145393829e-01,5.621575673844274590e-01,6.875928254718514099e-01,3.419752190818872162e-01,2.968492142920414190e-01,4.076141513673805505e-01,3.273333789654658821e-01,1.983644601364474291e-01,5.125809730697988842e-01,3.706762296676027191e-01,8.245230000000000059e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.751129743561822605e-01,1.379005524861878218e-01,9.387388926862612060e-01,6.356937196582850280e-01,7.989291048333280187e-01,4.525842976084034075e-01,9.694716458470127585e-02,3.540574908598871362e-01,4.620785950636198125e-01,3.635755789315075481e-01,1.602455473024212984e-01,5.966824840107274319e-01,2.629484878285200944e-01,1.108788797157487793e-01,8.872960897362118793e-01,5.743023219014147251e-01,4.352560966808073917e-01,2.892820877181629946e-01,2.570619027631171338e-01,2.546666929132055390e-01,3.968187287924286322e-01,6.154024722883173482e-01,1.567933594523577834e-01,6.844503807495709857e-01,5.178086107834096730e-01,1.100367916492350218e-01,4.773897056707340214e-01,6.433664460019757891e-01,6.369430000000000369e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.312752944592658011e-01,2.254143646408839352e-01,9.291011619958990941e-01,7.968423094592800293e-01,7.582541548825829647e-01,5.738461359893269886e-01,1.120920084701778202e-01,4.675958538700271117e-01,5.421443700517577513e-01,3.062446438829612427e-01,2.708410415949206729e-01,5.797317928615632887e-01,4.518114216637971747e-01,1.659525551259274645e-01,7.538637005723618500e-01,4.497211406817586132e-01,3.938604158814425493e-01,1.627778291886819995e-01,1.469339615187295611e-01,1.552695927499806450e-01,2.310297258328544712e-01,7.942008589170679311e-01,2.045984185585622561e-01,8.038583183175616043e-01,5.774048469377482951e-01,1.319732295750700168e-01,7.500774187161041162e-01,8.048961112710130150e-01,6.637089999999999934e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
